game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,total_distance,hsr_distance,sprint_distance,hsr_efforts,avg_speed,max_speed
2215848,1_9,1,439777,1983,physical_load,326.841,4485,326.841,0.102,0.102,0,1.876,184.929
2215848,1_9,1,473389,1983,physical_load,336.545,4485,336.545,0.104,0.104,0,1.935,202.461
2215848,2_0,2,40784,147,physical_load,618.096,7499,618.096,6.854,0.097,0,2.125,255.29
2215848,2_0,2,209218,147,physical_load,281.749,7499,281.749,0.281,0.281,0,1.099,628.078
2215848,2_0,2,477711,147,physical_load,644.331,7499,644.331,5.72,0.173,0,2.202,213.634
2215848,2_0,2,477368,147,physical_load,795.357,7499,795.357,0.1,0.1,0,2.716,255.256
2215848,2_0,2,428989,147,physical_load,689.239,7499,689.239,31.487,0.046,1,2.32,88.082
2215848,2_0,2,78275,147,physical_load,686.888,7499,686.888,0.045,0.03,0,2.314,96.305
2215848,2_0,2,206340,147,physical_load,627.412,7499,627.412,0.094,0.094,0,2.191,388.116
2215848,2_0,2,116627,147,physical_load,676.406,7499,676.406,0.157,0.157,0,2.318,250.425
2215848,2_0,2,97041,147,physical_load,593.503,7499,593.503,19.685,0.13,1,2.033,213.658
2215848,2_0,2,50148,1983,physical_load,710.755,7499,710.755,22.299,0.127,2,2.455,336.586
2215848,2_0,2,477717,147,physical_load,646.019,7499,646.019,17.377,0.105,1,2.228,290.712
2215848,2_0,2,154048,147,physical_load,570.537,7499,570.537,64.306,11.492,3,1.987,334.081
2215848,2_0,2,86443,1983,physical_load,601.616,7499,601.616,18.753,0.161,2,2.104,387.308
2215848,2_0,2,214244,1983,physical_load,612.971,7499,612.971,11.562,0.138,1,2.139,374.753
2215848,2_0,2,511344,1983,physical_load,572.531,7499,572.531,19.178,0.291,1,2.02,439.072
2215848,2_0,2,488284,1983,physical_load,688.349,7499,688.349,35.391,3.691,2,2.397,401.186
2215848,2_0,2,458316,1983,physical_load,260.542,7499,260.542,0.166,0.166,0,1.046,694.32
2215848,2_0,2,458315,1983,physical_load,698.167,7499,698.167,0.099,0.099,0,2.379,204.403
2215848,2_0,2,-1,-1,physical_load,1607.065,7499,1607.065,1006.561,901.855,29,5.377,285.188
2215848,2_0,2,184962,1983,physical_load,694.494,7499,694.494,66.587,21.794,3,2.467,594.291
2215848,2_0,2,179089,1983,physical_load,668.609,7499,668.609,25.146,0.125,1,2.315,337.766
